username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JaagAlerts;2015-03-13 14:49;3;0;"Just in: Pakistan's High Commissioner to India summoned by Ministry of External Affairs , over release of Zaki Lakhvi";;;;"576311717669552128";https://twitter.com/JaagAlerts/status/576311717669552128
SriLankaTimes;2015-03-13 09:59;2;0;"Indian External Affairs Minister Sushma Swaraj announces return of 77 stranded contractual workers #SriLanka http:// bit.ly/18FG6CC #India";;;#SriLanka #India;"576238506260897792";https://twitter.com/SriLankaTimes/status/576238506260897792
AlankarTweets;2015-03-12 19:45;2;0;"@priyankac19 @NeelabhCG and FM in UK but the poor External Affairs Min is in India ....";;@priyankac19 @NeelabhCG;;"576023672575508480";https://twitter.com/AlankarTweets/status/576023672575508480
TOPFMMAURITIUS;2015-03-12 17:45;0;1;"Narendra Modi paying tribute at #Gandhi Statue in Mauritius Photo Courtesy: Ministry of External Affairs , India pic.twitter.com/dLFnCyyLIl";;;#Gandhi;"575993424559636480";https://twitter.com/TOPFMMAURITIUS/status/575993424559636480
NewsforIndia14;2015-03-12 11:26;0;0;"India - ASEAN services FTA effective likely by year-end: Sushma Swaraj Ministry of External Affairs , India PMO... http:// fb.me/1zU9BVXJ8";;;;"575898154786119680";https://twitter.com/NewsforIndia14/status/575898154786119680
infoCEPEI;2015-03-12 01:53;0;0;"" External Affairs Minister to Inaugurate Delhi Dialogue VII - 'ASEAN- India : Shaping the Post 2015 Agenda' in New... http:// fb.me/3CycP2Tzt";;;;"575753884037177344";https://twitter.com/infoCEPEI/status/575753884037177344
mohammedaisha71;2015-03-11 23:53;0;0;"Invest in smart cities, ports, railways: India to Asean: New Delhi, March 11 (IANS) External Affairs Minister ... http:// bit.ly/1Ak6sAJ";;;;"575723767025926144";https://twitter.com/mohammedaisha71/status/575723767025926144
PIB_India;2015-03-11 19:41;9;11;"Keynote Address by External Affairs Minister Smt. Sushma Swaraj at the Inaugural Session of Delhi Dialogue VII... http:// bit.ly/1HBRSds";;;;"575660367323385857";https://twitter.com/PIB_India/status/575660367323385857
ficci_india;2015-03-11 17:54;5;4;"Hon'ble External Affairs Minister @sushmaswaraj along with the dignitaries at Delhi Dialogue today pic.twitter.com/O0y2BdlO7E";;@sushmaswaraj;;"575633491464822784";https://twitter.com/ficci_india/status/575633491464822784
smlravi;2015-03-11 11:33;0;0;"Its my world Evocation for "Saving the World" Ministry of External affairs "Save My Mother" Ravi INDIA - 221401 pic.twitter.com/qtWdYAriW9";;;;"575537595058425856";https://twitter.com/smlravi/status/575537595058425856
FollowCII;2015-03-11 10:58;0;1;"External Affairs Minister to Inaugurate Delhi Dialogue VII - 'ASEAN- India : Shaping the Post 2015 Agenda' http:// goo.gl/DR0rf4 @bsindia";;@bsindia;;"575528713351217153";https://twitter.com/FollowCII/status/575528713351217153
Ilyasdawaleh;2015-03-11 02:39;3;3;"Had a chance to discuss with external Affairs Minister, ways and means to boost India -Djibouti cooperation in several key sectors.";;;;"575403220220178432";https://twitter.com/Ilyasdawaleh/status/575403220220178432
Ilyasdawaleh;2015-03-11 02:37;2;3;"Good meeting Minister Gen. (Dr) V.K. Singh, Minster of external Affairs of #India . #Djibouti is keen to welcome investors from India .";;;#India #Djibouti;"575402685144371202";https://twitter.com/Ilyasdawaleh/status/575402685144371202
NewsforIndia14;2015-03-10 23:52;0;0;"Ocean diplomacy: Narendra Modi embarks on three-nation tour Ministry of External Affairs , India Sushma Swaraj... http:// fb.me/6kBhhBqF9";;;;"575361088994177024";https://twitter.com/NewsforIndia14/status/575361088994177024
LyfInTransit;2015-03-10 22:04;0;1;"Attain Nirvana via Sikkim! #KailashMansarovarYatra2015 #KMY2015 Ministry of External Affairs , India @MEAIndia http:// fb.me/78lOGqHrX";;@MEAIndia;#KailashMansarovarYatra2015 #KMY2015;"575333885292183552";https://twitter.com/LyfInTransit/status/575333885292183552
dlIndianews;2015-03-10 08:22;1;0;"'Lanka Accepted India 's Stand on Fishermen Issue': NEW DELHI: External Affairs Minister Sushma Swaraj on Monda... http:// binged.it/1CXX0tF";;;;"575127044310196225";https://twitter.com/dlIndianews/status/575127044310196225
lankawire;2015-03-10 07:18;3;1;"'Sri Lanka Accepted India 's Stand On Fishermen Issue' - Swaraj: Indian External Affairs Min... http:// bit.ly/1Ab4nXF #lka #PresPollSL";;;#lka #PresPollSL;"575111054415388672";https://twitter.com/lankawire/status/575111054415388672
emedialk;2015-03-10 00:59;1;0;"Foreign Ministry statement on #India external affairs minister SushmaSwaraj's visit to #lka . http://www. mea.gov.lk/index.php/en/m edia/media-releases/5987-indian-external-affairs-minister-concludes-successful-visit-to-sri-lanka …";;;#India #lka;"575015547131162624";https://twitter.com/emedialk/status/575015547131162624
escape_to_india;2015-03-09 21:32;0;0;"I am not helpless minister, but very influential: External Affairs Minister Sushma ... - Daily News & Analysis http:// dlvr.it/8v0Z5P";;;;"574963465640546304";https://twitter.com/escape_to_india/status/574963465640546304
NewsforIndia14;2015-03-09 18:42;0;0;"SAARC to hold meeting on trade cooperation Sushma Swaraj Ministry of External Affairs , India Saarc Information... http:// fb.me/1USHyQWyO";;;;"574920573060542464";https://twitter.com/NewsforIndia14/status/574920573060542464
indianewsbot;2015-03-09 17:36;0;0;"Sydney murder: Sushma Swaraj speaks to victim's husband: New Delhi, March 9: The External Affairs Minis... http:// bit.ly/1KKCAIJ #india";;;#india;"574904210753384448";https://twitter.com/indianewsbot/status/574904210753384448
geoindica;2015-03-09 17:05;0;0;"India-Sri Lanka fishermen row: Can't keep shooting at each other, says External Affairs Minister @SushmaSwaraj http:// bit.ly/1E5xTmo";;@SushmaSwaraj;;"574896240283906048";https://twitter.com/geoindica/status/574896240283906048
dlIndianews;2015-03-08 11:03;0;0;"India says the fishermen issue with Sri Lanka needs to be resolved through dialogue: External Affairs Ministe... http:// bit.ly/1GdDTtd";;;;"574442832049500160";https://twitter.com/dlIndianews/status/574442832049500160
lankawire;2015-03-08 09:55;1;0;"Ranil drew wrong marine, fishermen parallel: India : External Affairs Minister Sushma Swaraj h... http:// bit.ly/1COvOgQ #lka #PresPollSL";;;#lka #PresPollSL;"574425651886739457";https://twitter.com/lankawire/status/574425651886739457
lankawire;2015-03-08 08:42;2;0;"India Says Ranil Drew Wrong Maritime, Fishermen Parallel: India 's External Affairs Minister... http:// bit.ly/1COk0er #lka #PresPollSL";;;#lka #PresPollSL;"574407361864953856";https://twitter.com/lankawire/status/574407361864953856
stheastasiapost;2015-03-08 00:09;0;0;"India Sri Lanka mull resuming ferry services: External Affairs Minister Sushma Swaraj on Saturday discussed wi... http:// bit.ly/1CMIzZk";;;;"574278139628539904";https://twitter.com/stheastasiapost/status/574278139628539904
WBNews;2015-03-07 20:28;0;0;"Sushma pays homage at IPKF memorial: Colombo, March 7 (IANS) India 's External Affairs Minister Sush... http:// bit.ly/1HcoNW1 @yahoonews";;@yahoonews;;"574222571077378050";https://twitter.com/WBNews/status/574222571077378050
lankawire;2015-03-07 17:27;2;0;"India , Sri Lanka mull resumption of ferry services: Indian External Affairs Minister Sushma... http:// bit.ly/1EzDdQj #lka #PresPollSL";;;#lka #PresPollSL;"574177135918628864";https://twitter.com/lankawire/status/574177135918628864
MangalaLK;2015-03-07 15:53;7;1;"Foreign Ministry statement on #India external affairs minister @SushmaSwaraj 's visit to #lka . http://www. mea.gov.lk/index.php/en/m edia/media-releases/5987-indian-external-affairs-minister-concludes-successful-visit-to-sri-lanka …";;@SushmaSwaraj;#India #lka;"574153487497330689";https://twitter.com/MangalaLK/status/574153487497330689
sarojpathi;2015-03-07 13:54;2;1;"RT @MEAIndia : External Affairs Minister @SushmaSwaraj meets #SriLanka PM Ranil Wickremesinghe in Colombo. pic.twitter.com/pdjalfH4Kc . #India";Bromley, London;@MEAIndia @SushmaSwaraj;#SriLanka #India;"574123554733715456";https://twitter.com/sarojpathi/status/574123554733715456
MangalaLK;2015-03-07 13:34;13;4;"Hosted a dinner for #India 's external affairs minister @SushmaSwaraj and delegation at my official residence. #lka pic.twitter.com/9GxBBpITmc";;@SushmaSwaraj;#India #lka;"574118400345051136";https://twitter.com/MangalaLK/status/574118400345051136
lankawire;2015-03-07 13:15;2;0;"Sushma says India , Sri Lanka destinies intertwined: Indian External Affairs Minister Sushma S... http:// bit.ly/1G9SvcX #lka #PresPollSL";;;#lka #PresPollSL;"574113586064195584";https://twitter.com/lankawire/status/574113586064195584
Bongdiva;2015-03-07 11:26;0;0;"India will raise `emotive` fishermen issue with Sri Lanka: MEA: The Ministry of External Affairs (MEA) on Satu... http:// bit.ly/1CKm07u";;;;"574086264766398464";https://twitter.com/Bongdiva/status/574086264766398464
TimesNow;2015-03-07 09:19;17;8;"India likely to raise issue during External Affairs Minister Sushma Swaraj's meeting with Sri Lankan Prime Minister today #SLBackStab";;;#SLBackStab;"574054164868698112";https://twitter.com/TimesNow/status/574054164868698112
bjpguwahaticity;2015-03-07 09:19;0;0;"Paving way for 1st bilateral visit of India 's PM to Sri Lanka in 28 yrs. Union Minister of External Affairs Smt... http:// fb.me/1BaNUPnd0";;;;"574054144111218688";https://twitter.com/bjpguwahaticity/status/574054144111218688
indianewsbot;2015-03-07 08:40;0;0;"National & International news in brief: March 7: Bengaluru, March 7: External Affairs Minister Sushma S... http:// bit.ly/1H9P1sb #india";;;#india;"574044342597259265";https://twitter.com/indianewsbot/status/574044342597259265
lankawire;2015-03-07 04:58;3;0;"Sushma Swaraj arrives (Video): Minister of External Affairs of India , Sushma Swaraj arrived i... http:// bit.ly/1Bgfnqt #lka #PresPollSL";;;#lka #PresPollSL;"573988644492435456";https://twitter.com/lankawire/status/573988644492435456
PoliticksLKA;2015-03-07 04:45;1;0;"RT lankawire: Indian External Affairs Minister Calls On President Sirisena: India 's External Affairs Mini... http:// bit.ly/1G8q6Ef #lka …";;;#lka;"573985205997936640";https://twitter.com/PoliticksLKA/status/573985205997936640
lankawire;2015-03-07 04:38;5;0;"Indian External Affairs Minister Calls On President Sirisena: India 's External Affairs Mini... http:// bit.ly/1G8q6Ef #lka #PresPollSL";;;#lka #PresPollSL;"573983509259276288";https://twitter.com/lankawire/status/573983509259276288
Plaid_Sirisena;2015-03-07 00:57;0;0;"Very pleased to receive India 's Minister of External Affairs Smt. Sushma Swaraj at the Wijerama Residence. pic.twitter.com/Zq6lTVlPuz";;;;"573927876959076352";https://twitter.com/Plaid_Sirisena/status/573927876959076352
MaithripalaS;2015-03-06 20:32;21;13;"India 's Minister for External Affairs @SushmaSwaraj called on the President this evening. #SriLanka #India #LKA pic.twitter.com/gHrmncSNUr";;@SushmaSwaraj;#SriLanka #India #LKA;"573861166390243330";https://twitter.com/MaithripalaS/status/573861166390243330
rangaba;2015-03-06 20:29;0;1;"India 's External Affairs Minister Sushma Swaraj who arrived in the country today met President Maithripala Sirisena a short while ago";;;;"573860491954495488";https://twitter.com/rangaba/status/573860491954495488
aashikchin;2015-03-06 17:08;1;0;"Indian External Affairs Minister, Sushma Swaraj, arrived in Sri Lanka a short while ago #lka #India @SushmaSwaraj";;@SushmaSwaraj;#lka #India;"573809810384101376";https://twitter.com/aashikchin/status/573809810384101376
Nimilamalee;2015-03-06 12:05;4;2;"#India External Affairs Ministry's photo feature on hugging! http://www. mea.gov.in/photo-features .htm?1037/The+Warmth+of+the+Embrace … #lka";Sri Lanka;;#India #lka;"573733536525484032";https://twitter.com/Nimilamalee/status/573733536525484032
PoliticksLKA;2015-03-06 10:30;2;0;"RT lankawire: No Indo-Lanka Fishermen Talks Before Modi Visit: The Ministry of External Affairs of India ... http:// bit.ly/1H3r5qi #lka …";;;#lka;"573709650123689985";https://twitter.com/PoliticksLKA/status/573709650123689985
SAMATHALAM;2015-03-06 09:47;1;1;"VISIT: India External Affairs Minister Sushma Swaraj will arrive in Colombo today (06) to set the stage for PM Narendra Modi's visit to SL.";;;;"573698864798023680";https://twitter.com/SAMATHALAM/status/573698864798023680
indianewsbot;2015-03-06 08:35;0;0;"News in brief (March 6): National, international news updates: Bengaluru, March 6: External Affairs Min... http:// bit.ly/1CEAxBz #india";;;#india;"573680676517474304";https://twitter.com/indianewsbot/status/573680676517474304
newsdotlk;2015-03-06 08:23;0;0;"India 's External Affairs Minister to arrive today http:// fb.me/7qdZtt9uk";;;;"573677715032707072";https://twitter.com/newsdotlk/status/573677715032707072
geoindica;2015-03-06 07:10;0;0;"India 's External Affairs Minister @SushmaSwaraj begins Sri Lanka visit today to set stage for PM @narendramodi trip http:// bit.ly/1wY2hKl";;@SushmaSwaraj @narendramodi;;"573659357050716160";https://twitter.com/geoindica/status/573659357050716160
PoliticksLKA;2015-03-06 06:30;1;0;"RT lankawire: Sushma Swaraj To Arrive Today: External Affairs Minister of India Sushma Swaraj will arrive... http:// bit.ly/1ErRnmj #lka …";;;#lka;"573649295192141824";https://twitter.com/PoliticksLKA/status/573649295192141824
shukrysir;2015-03-06 06:26;1;0;"@shukrysir Indian External Affairs Min. Sushma Swaraj to begin official visit today #SriLanka #India #SwarajInSriLanka";;@shukrysir;#SriLanka #India #SwarajInSriLanka;"573648247064956928";https://twitter.com/shukrysir/status/573648247064956928
lankawire;2015-03-06 06:24;1;0;"Sushma Swaraj To Arrive Today: External Affairs Minister of India Sushma Swaraj will arrive... http:// bit.ly/1ErRnmj #lka #PresPollSL";;;#lka #PresPollSL;"573647752623607808";https://twitter.com/lankawire/status/573647752623607808
NewsfirstSL;2015-03-06 06:08;6;2;"Indian External Affairs Min. Sushma Swaraj to begin official visit today http:// newsfirst.lk/english/2015/0 3/indian-external-affairs-min-sushma-swaraj-to-begin-official-visit-today/81776 … #lka #SriLanka #India #SwarajInSriLanka";;;#lka #SriLanka #India #SwarajInSriLanka;"573643801454997504";https://twitter.com/NewsfirstSL/status/573643801454997504
arvind_joshi;2015-03-05 20:42;0;0;"Food in the Streets of India via . @IndianDiplomacy Ministry of External Affairs http://www. meaindia.in / https://www. youtube.com/watch?v=bE-UF9 bjhrA …";;@IndianDiplomacy;;"573501365546188800";https://twitter.com/arvind_joshi/status/573501365546188800
Vincent__Patel;2015-03-05 19:16;0;0;"Check this @SuryaRay Sushma Swaraj on Lanka visit from tomorrow: External Affairs Minister Sushma… http:// dlvr.it/8rGCl4 #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"573479609238343682";https://twitter.com/Vincent__Patel/status/573479609238343682
MEAIndia;2015-03-05 13:08;121;29;"Buoyancy in India - SriLanka ties in 2015. External Affairs Minister @SushmaSwaraj in Colombo tomorrow for 3rd high level meeting of year.";;@SushmaSwaraj;;"573387031889387521";https://twitter.com/MEAIndia/status/573387031889387521
firstpost;2015-03-04 14:00;10;8;"Rajnath Singh has spoken to I&B Ministry and Ministry of External Affairs to stop telecast of #Delhi gangrape film outside India : Times Now";;;#Delhi;"573037727156846592";https://twitter.com/firstpost/status/573037727156846592
NewsWatch24x7;2015-03-03 07:20;1;0;"India ’s External Affairs Minister Sushma Swaraj to arrive: Indian Minister of External Affairs ... http:// bit.ly/1CmnLYu #lka #srilanka";;;#lka #srilanka;"572574798124957696";https://twitter.com/NewsWatch24x7/status/572574798124957696
INSubcontinent;2015-03-03 05:09;1;0;"http:// tinyurl.com/k993f4q External Affairs Minister Sushma Swaraj @INSubcontinent #INSubcontinent #India pic.twitter.com/9ZpsgBicn9";;@INSubcontinent;#INSubcontinent #India;"572541886252126208";https://twitter.com/INSubcontinent/status/572541886252126208
airnewsalerts;2015-03-02 20:49;8;6;"External Affairs Minister @SushmaSwaraj urges for enhancing investment ties between India and Luxembourg.";;@SushmaSwaraj;;"572416015323176960";https://twitter.com/airnewsalerts/status/572416015323176960
GerritKurtz;2015-03-02 15:07;2;0;"In Union budget, India announces to increase budget for ministry of external affairs by c 18% http:// indiabudget.nic.in/ub2015-16/eb/s tat02.pdf …";;;;"572329882014887936";https://twitter.com/GerritKurtz/status/572329882014887936
AshikOnFire;2015-03-02 10:45;0;0;"Oman alerts India over radicalisation of Muslim youth: During the recent visit of External Affairs Minister Su... http:// bit.ly/1EEl5F4";;;;"572263817511481345";https://twitter.com/AshikOnFire/status/572263817511481345
fpjindia;2015-03-02 09:58;0;0;"External Affairs Minister @SushmaSwaraj To Pave Way For PM @narendramodi ’s #SriLanka Visit #India http://www. freepressjournal.in/sushma-to-pave -way-for-pms-lanka-visit/ …";;@SushmaSwaraj @narendramodi;#SriLanka #India;"572252094666706945";https://twitter.com/fpjindia/status/572252094666706945
geoindica;2015-03-02 07:10;0;1;"India 's external affairs minister @SushmaSwaraj Lanka visit this week to lay ground for @narendramodi trip http:// bit.ly/17HM0To";;@SushmaSwaraj @narendramodi;;"572209787410227200";https://twitter.com/geoindica/status/572209787410227200
MedhajNewsApp;2015-03-01 17:49;1;0;"External Affairs Minister to travel #SriLanka this week...- http:// goo.gl/CX4Qdy http:// goo.gl/70ZUfN #India pic.twitter.com/5AsLVeIaIe";;;#SriLanka #India;"572008168605155328";https://twitter.com/MedhajNewsApp/status/572008168605155328
geoindica;2015-03-01 17:35;0;1;"India 's external affairs minister @SushmaSwaraj to visit Sri Lanka this week to set stage for PM @narendramodi visit http:// bit.ly/17HM0To";;@SushmaSwaraj @narendramodi;;"572004625617960960";https://twitter.com/geoindica/status/572004625617960960
india_links;2015-03-01 16:45;0;0;"External Affairs Minister Sushma Swaraj to Visit Sri Lanka Ahead of PM Modi's Tour http:// dlvr.it/8nH8Mz";;;;"571992063614402561";https://twitter.com/india_links/status/571992063614402561
ColomboPageNews;2015-03-01 13:16;7;1;"Indian External Affairs Minister to visit #SriLanka this week #Colombo #India @MEAIndia http:// goo.gl/MqGhv6";Fishers, IN;@MEAIndia;#SriLanka #Colombo #India;"571939555470942208";https://twitter.com/ColomboPageNews/status/571939555470942208
vagrantbreeze;2015-02-28 16:54;0;0;"Hoping Ministry of External Affairs , India will now push for the reciprocal change in VISA rules from some of... http:// fb.me/6jEI9CdCX";;;;"571631943349088257";https://twitter.com/vagrantbreeze/status/571631943349088257
rahman360;2015-02-28 11:00;0;1;"World premiere of "Jai Ho" | Photos http:// goo.gl/nkC0EO Thanks : Ministry of External Affairs , India";;;;"571543037643366400";https://twitter.com/rahman360/status/571543037643366400
sanjaymatkar;2015-02-27 21:54;0;0;"The Lady warriors of India http://www. indiaperspectives.in / Flagship magazine of India 's Ministry of External Affairs showcases "Military Woman Power"";;;;"571345159906050050";https://twitter.com/sanjaymatkar/status/571345159906050050
Arjunlal_;2015-02-27 12:56;5;2;"Thumbs up to Ministry of External Affairs , India . pic.twitter.com/slErFUCIh0";;;;"571209710465998849";https://twitter.com/Arjunlal_/status/571209710465998849
robishbhatt;2015-02-26 07:31;1;2;"@ndtv nobody respects @BarackObama in the US. Only India 's external affairs minister @narendramodi with the title of PM falls at his feet";;@ndtv @BarackObama @narendramodi;;"570765458086830081";https://twitter.com/robishbhatt/status/570765458086830081
IndiaInNepal;2015-02-25 17:31;4;0;"Statement of the Minister of State of External Affairs , India in #Parliament on #political #instability in #Nepal pic.twitter.com/wNPx7oU5IR";;;#Parliament #political #instability #Nepal;"570554171193077762";https://twitter.com/IndiaInNepal/status/570554171193077762
sunnju;2015-02-25 14:06;1;0;"Back bone of External affairs is @MEAIndia , India never had such officers before Thank You for the excellent support Sir Mr Syed Akbarudeen";Sharjah, United Arab Emirates;@MEAIndia;;"570502671813050369";https://twitter.com/sunnju/status/570502671813050369
dlIndianews;2015-02-25 07:52;0;0;"India 's Ministry of External Affairs (MEA) reaches out on Facebook: New Delhi: As part of its public outreach,... http:// binged.it/1LEpiui";;;;"570408482693738496";https://twitter.com/dlIndianews/status/570408482693738496
97Minivan;2015-02-24 11:24;2;1;", development, prosperity and democracy.” Ministry of External Affairs , Government of India . (2/2)";;;;"570099515551653888";https://twitter.com/97Minivan/status/570099515551653888
MIB_India;2015-02-24 09:15;114;8;"Time to realize the potential of soft power as an important strategy for external affairs & foreign relations- PM: http:// goo.gl/qPa2ru";;;;"570066906368966658";https://twitter.com/MIB_India/status/570066906368966658
HiLayeeque;2015-02-24 00:26;0;0;"MEA Ministry of External Affairs , India spokesperson's live Q&A session tomorrow on Facebook : http:// fb.me/4OJZrzFwt";;;;"569933940116594688";https://twitter.com/HiLayeeque/status/569933940116594688
india_links;2015-02-23 20:52;1;0;"No Indian in Basra With Labour Issues: Ministry of External Affairs http:// dlvr.it/8hykQG";;;;"569880029963751425";https://twitter.com/india_links/status/569880029963751425
diplophile;2015-02-23 19:54;1;1;"India Min External Affairs uses strategic plan+linked annual plans http:// ow.ly/Jvw6c Modi magic Music to my ears!! #diplomacyedu #14dip";;;#diplomacyedu #14dip;"569865503981711362";https://twitter.com/diplophile/status/569865503981711362
CircleofSports1;2015-02-23 19:44;0;0;"Like the official fb page of Ministry of External Affairs , India => http://www. facebook.com/MEAINDIA http:// fb.me/1vZOSF1nj";;;;"569862789617098752";https://twitter.com/CircleofSports1/status/569862789617098752
NationalistNaMo;2015-02-23 19:06;0;0;"PIB_ India #UHF RT PMOIndia: I congratulate the External Affairs Ministry for this programme: PM narendramodi begin… https://www. youtube.com/watch?v=qCXimt IetDw …";;;#UHF;"569853404761231360";https://twitter.com/NationalistNaMo/status/569853404761231360
TamalDas8;2015-02-23 19:05;28;1;"PIB_ India #UHF RT PMOIndia: I congratulate the External Affairs Ministry for this programme: PM narendramodi begin… https://www. youtube.com/watch?v=qCXimt IetDw …";;;#UHF;"569853155044958209";https://twitter.com/TamalDas8/status/569853155044958209
TamalDas8;2015-02-23 19:05;24;2;"PIB_ India #UHF RT PMOIndia: External Affairs Minister SushmaSwaraj is speaking at International Ramayana Mela. PM … https://www. youtube.com/watch?v=qCXimt IetDw …";;;#UHF;"569853149017718784";https://twitter.com/TamalDas8/status/569853149017718784
VodafoneIN_News;2015-02-23 16:35;1;0;"Watch P Balaji, Director, Regulatory & External Affairs @VodafoneIN at ET Now Digital India Summit 2015 on http:// bit.ly/ETNowDigitalIn diaSummit2015 … @ETNOWlive";;@VodafoneIN @ETNOWlive;;"569815329523650560";https://twitter.com/VodafoneIN_News/status/569815329523650560
Peacef_Warrior;2015-02-23 13:53;3;0;"Shri Pranab Mukherjee, who was then the Hon'ble Minister for External Affairs Government of India : “You are kindly aware, that Narmada 2/n";;;;"569774595101757440";https://twitter.com/Peacef_Warrior/status/569774595101757440
CharuKasturi;2015-02-23 12:15;0;0;"Big pre-budget cuts at India 's ministry of external affairs threaten key promises PM Modi has made to neighbours.. http://www. telegraphindia.com/1150223/jsp/na tion/story_5004.jsp#.VOrMX1I3TyZ.twitter …";;;#;"569749969466363904";https://twitter.com/CharuKasturi/status/569749969466363904
khalidalkhalifa;2015-02-23 01:04;19;11;"With HE sushmaswaraj External Affairs Minister of India in New Delhi today .. First Joint Commission… http:// instagram.com/p/zalTMTivxh/";;;;"569580966634754048";https://twitter.com/khalidalkhalifa/status/569580966634754048
bahdiplomatic;2015-02-23 00:28;3;0;"FM @khalidalkhalifa and India External Affairs Minister @SushmaSwaraj hold first High Joint Commission meeting http:// bit.ly/1AjqwaA";;@khalidalkhalifa @SushmaSwaraj;;"569572058167771136";https://twitter.com/bahdiplomatic/status/569572058167771136
NewsforIndia14;2015-02-22 18:33;0;0;"India secures release of Father Alexis Prem Kumar from Taliban PMO India Ministry of External Affairs , India ... http:// fb.me/44dYHIPBq";;;;"569482569256820737";https://twitter.com/NewsforIndia14/status/569482569256820737
a_a_m_1986;2015-02-22 18:32;0;0;"India Govt Ministry of External Affairs : Kailash Mansarovar Yatra 2015 Indian Express 22 Feb http:// bit.ly/1vXbMJl pic.twitter.com/seVHrugE3n";;;;"569482268210831360";https://twitter.com/a_a_m_1986/status/569482268210831360
tanwer_m;2015-02-22 16:40;1;1;"Do India have a Minister of External affairs ? Does this ministry exist or moved to PMO?";;;;"569454265380397056";https://twitter.com/tanwer_m/status/569454265380397056
naveenkumar_345;2015-02-22 14:24;0;1;"@alwaysmurli external affairs team 6 mem ni select chesi manodni valaki captain chesaru ... China- India relation reunion kosam anta";;@alwaysmurli;;"569420029839613952";https://twitter.com/naveenkumar_345/status/569420029839613952
Indian45;2015-02-21 22:12;1;2;"@SushmaSwaraj You are doing excellent job as country's External Affairs Minister.Keep it up. India is proud of you @ajitrai14 @BJPLucknowBJP";;@SushmaSwaraj @ajitrai14 @BJPLucknowBJP;;"569175291551051776";https://twitter.com/Indian45/status/569175291551051776
rohit_chahal;2015-02-20 23:15;0;0;"Smt. Sushma Swaraj ji, Hon'ble External Affairs Minister Government of India & Shri Shri Niwas ji, National... http:// fb.me/79GhZLjLB";;;;"568828823279677441";https://twitter.com/rohit_chahal/status/568828823279677441
PIB_India;2015-02-20 13:17;17;12;"Announcement of Kailash Manasarovar Yatra-2015 by External Affairs Minister and Minister of Overseas Indian af... http:// bit.ly/1LjDatZ";;;;"568678301507538945";https://twitter.com/PIB_India/status/568678301507538945
julianjay;2015-02-20 02:24;0;1;"Our PM exchanging gifts with the Hon. Vijay Kumar Singh, Min of External Affairs from India at end of bilateral talks pic.twitter.com/zTTWFeDZ17";Jamaica;;;"568514063006715904";https://twitter.com/julianjay/status/568514063006715904
snsachinnandu;2015-02-19 17:55;0;1;"@idurgesh VKS is MoS External Affairs , Balyan MoS Agri. In all 12 Min from UP. Enough said! @India _Progress @MadusudhanR @gdevraj";;@idurgesh @India @MadusudhanR @gdevraj;;"568385775215075329";https://twitter.com/snsachinnandu/status/568385775215075329
Middleeaststar;2015-02-18 19:50;0;0;"India Oman discuss anti-piracy operations cooperation in maritime security: External Affairs M... http:// bit.ly/19wlD4e @Middleeaststar";;@Middleeaststar;;"568052432351014912";https://twitter.com/Middleeaststar/status/568052432351014912
NewsforIndia14;2015-02-18 17:53;0;0;"‘Omani leadership eager to boost ties with India ’ Ministry of External Affairs , India Sushma Swaraj... http:// fb.me/4vbmO12Gn";;;;"568022884016398336";https://twitter.com/NewsforIndia14/status/568022884016398336
EconomicTimes;2015-02-18 10:45;16;10;"#Budget2015 : India to unveil more reforms this time: External Affairs Minister Sushma Swaraj http:// ow.ly/Jeyu7 pic.twitter.com/mzSp05yq8R";;;#Budget2015;"567915372554244097";https://twitter.com/EconomicTimes/status/567915372554244097
indianewsbot;2015-02-18 08:36;0;0;"Sushma Swaraj to raise issue of 11 Indian prisoners with Oman: Muscat, Feb 18: External Affairs Minist... http:// bit.ly/17PYVDB #india";;;#india;"567882899569029120";https://twitter.com/indianewsbot/status/567882899569029120
indembcairo;2015-02-17 20:52;2;1;"External Affairs Min of India @SushmaSwaraj condemns the horrific murder of 21 Egyptians in Libya http:// indembcairo.com/presscentre/wh atsnew.aspx?udt_506_param_detail=43257 …";;@SushmaSwaraj;;"567705612977709056";https://twitter.com/indembcairo/status/567705612977709056
india_links;2015-02-17 20:22;0;0;"External Affairs Minister Sushma Swaraj Arrives in Oman For Talks http:// dlvr.it/8brZkh";;;;"567698014924316676";https://twitter.com/india_links/status/567698014924316676
vajirasumeda;2015-02-17 14:54;2;0;"India , US , again India and China; #srilanka minister of external affairs @MangalaS is sheduled to visit china on 27-28 of February.";;@MangalaS;#srilanka;"567615557122260992";https://twitter.com/vajirasumeda/status/567615557122260992
amigourabdutta;2015-02-16 17:16;0;0;"Maldivian Foreign Minister Dunya Maumoon visited India : During the visit, Maumoon met External Affairs Ministe... http:// bit.ly/19nvqcy";;;;"567288925463384065";https://twitter.com/amigourabdutta/status/567288925463384065
raajjemv;2015-02-16 16:39;1;0;"Minister Dunya meets with India 's Minister of External Affairs https:// raajje.mv/33859 http:// fb.me/3ZPlF7gQm";;;;"567279554440744961";https://twitter.com/raajjemv/status/567279554440744961
