username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
IndiaEduNews;2015-08-03 05:04;0;0;"http://www. EducationSector.in : In election mode, Anandiben harps on women empowerment http:// educationsector.in/in-election-mo de-anandiben-harps-on-women-empowerment-7/00802426381 … #Education #India";;;#Education #India;"627985976091111424";https://twitter.com/IndiaEduNews/status/627985976091111424
WomenWorldNews1;2015-08-03 04:39;0;0;"#Gujarat #Women In election mode, Anandiben harps on women empowerment : Eying the women v... http:// bit.ly/1fXCgZk #GujaratiWomen India";;;#Gujarat #Women #GujaratiWomen;"627979615408033792";https://twitter.com/WomenWorldNews1/status/627979615408033792
colombotelegrap;2015-08-03 02:15;1;0;"APJ #AbdulKalam : Campaigner For Human Empowerment To The End http:// ow.ly/QoyTs #lka #SLGE15 #GenEleCSL #India";;;#AbdulKalam #lka #SLGE15 #GenEleCSL #India;"627943307033899008";https://twitter.com/colombotelegrap/status/627943307033899008
WomenWorldNews1;2015-08-02 20:42;1;1;"#Rapes #RapesIndia The Other Half Of Women's Empowerment : Every day, 93 women report a rape ... http:// bit.ly/1gB5cYe #India #VAW #Rape";;;#Rapes #RapesIndia #India #VAW #Rape;"627859441077989377";https://twitter.com/WomenWorldNews1/status/627859441077989377
IndiaEduNews;2015-08-02 17:58;0;0;"http://www. EducationIndustry.in : The Other Half Of Women’s Empowerment – Huffington Post India http:// educationindustry.in/the-other-half -of-womens-empowerment-huffington-post-india/008023413 … #Education";;;#Education;"627818231424794624";https://twitter.com/IndiaEduNews/status/627818231424794624
jennyfrky;2015-08-02 17:52;0;0;"Long-Life Empowerment & Long-Life Offering - Leh, Ladakh, J&K, India - July 30, 2015 http:// news360.com/article/304941 483 …";;;;"627816646984335360";https://twitter.com/jennyfrky/status/627816646984335360
SRKsDevotee;2015-08-02 12:24;0;0;"Do you know SRK offered to do a movie based on women's empowerment by Kabir Khan at the same time he signed Chak De India !!";;;;"627734276927164416";https://twitter.com/SRKsDevotee/status/627734276927164416
WomenWorldNews1;2015-08-02 11:09;0;0;"#RuralWomen #Women Women Marathon Program in Delhi for women empowerment : 8:15 am: Andhra... http:// bit.ly/1fVaUD6 #India #Villages :-(";;;#RuralWomen #Women #India #Villages;"627715219091881985";https://twitter.com/WomenWorldNews1/status/627715219091881985
WomenWorldNews1;2015-08-02 10:57;0;0;"#BJP #India #Women Women Marathon Program in Delhi for women empowerment : Bengaluru, August ... http:// bit.ly/1fV8TXA #BJPWomen #Hindus";;;#BJP #India #Women #BJPWomen #Hindus;"627712277492269056";https://twitter.com/WomenWorldNews1/status/627712277492269056
myRadioIntl;2015-08-02 09:02;0;0;"The Other Half Of Women's Empowerment - Every day, 93 women report a rape in India . And given the culture of silen... http:// ow.ly/326uLA";;;;"627683350845722624";https://twitter.com/myRadioIntl/status/627683350845722624
BhaaratWelfare;2015-08-02 06:44;0;0;"Empowerment of women: Number of female graduates in India doubles in a decade:... http:// fb.me/47ZjpN3av";;;;"627648708499349506";https://twitter.com/BhaaratWelfare/status/627648708499349506
LilianAjayi;2015-08-02 04:23;0;0;""50% of the world's population should contribute." Emily, Founder of #Girls #Empowerment program through Yoga #india pic.twitter.com/OyZaNq9XKA";;;#Girls #Empowerment #india;"627613229137719296";https://twitter.com/LilianAjayi/status/627613229137719296
Empower_Women;2015-08-01 21:33;5;5;"ICYMI #iamwoman story by . @Usriroy "Linking political & economic #empowerment of women" http:// ow.ly/QlnVI #India pic.twitter.com/skp2r0Yybg";;@Usriroy;#iamwoman #empowerment #India;"627509910704623616";https://twitter.com/Empower_Women/status/627509910704623616
iammunishankar;2015-08-01 11:10;0;0;"Women Empowerment In India : A Case of Political Reservations By Dr.K.Vidyasagar Reddy http://www. countercurrents.org/reddy290711.htm";;;;"627353237000032256";https://twitter.com/iammunishankar/status/627353237000032256
joydeepda;2015-08-01 11:00;15;2;"Fake Rape & Fake 498a common in india for fake Women Empowerment so I say #FeminismTerrorism @ArvindKejriwal pic.twitter.com/oRd10PRikN";;@ArvindKejriwal;#FeminismTerrorism;"627350686221537280";https://twitter.com/joydeepda/status/627350686221537280
rema_kumar;2015-08-01 08:39;0;1;"Such simple images of women empowerment from rural India .... Where sari is a way of life.... http:// fb.me/3EIn1cTfh";;;;"627315295254765568";https://twitter.com/rema_kumar/status/627315295254765568
CramerMacey;2015-08-01 05:18;0;0;"Straight a supervise toward sneakily local law empowerment with-it india : MrWqJc http:// dlvr.it/BjF3fH";;;;"627264500412977152";https://twitter.com/CramerMacey/status/627264500412977152
Jhalla_wallah;2015-07-31 16:11;0;0;"@HPIndia I will build India by protecting the girl child, education, empowerment , inclusion and equal opportunities for them. #BendTheRules";;@HPIndia;#BendTheRules;"627066567755300865";https://twitter.com/Jhalla_wallah/status/627066567755300865
dnrmanchuri;2015-07-31 16:10;0;0;"@kailashwg idea of india , idea of IIT, idea of empowerment .. got knows how many more ideas in store, amazing #ragaideafactory @rvaidya2000";;@kailashwg @rvaidya2000;#ragaideafactory;"627066260077961216";https://twitter.com/dnrmanchuri/status/627066260077961216
Ra_Bies;2015-07-31 14:21;14;18;"Rahul Gandhi met FTII students & said India needs women empowerment & Rajiv Gandhi brought computers to India . Then he'd lunch with Kalawati";;;;"627038844836122624";https://twitter.com/Ra_Bies/status/627038844836122624
KarunaDanaEs;2015-07-31 10:22;4;2;"Long-Life Empowerment and Long-Life Offering in Leh, Ladakh: http:// dalailama.com Leh, Ladakh, J&K, India , 30... http:// bit.ly/1fNzE0f";;;;"626978598381948929";https://twitter.com/KarunaDanaEs/status/626978598381948929
HydBhagat;2015-07-31 10:21;0;0;"This generation should start new revolution- "women empowerment " in India ..";;;;"626978368479571968";https://twitter.com/HydBhagat/status/626978368479571968
AskTheBigGirl;2015-07-31 09:57;2;1;"Female Waste-Pickers Solve India ’s Garbage Problem Through Self- Empowerment | Amy Poehler's... http:// fb.me/1JpZxzYkQ";;;;"626972322419863552";https://twitter.com/AskTheBigGirl/status/626972322419863552
BhaaratWelfare;2015-07-31 06:06;0;0;"Empowerment of women: Priti Khol is one of 600 female pilots in India :... http:// fb.me/7v8HFd6WX";;;;"626914184425512960";https://twitter.com/BhaaratWelfare/status/626914184425512960
Maitreya_Buddha;2015-07-31 05:02;0;1;"Long-Life Empowerment and Long-Life Offering in Leh: Leh, Ladakh, J&K, India , 30 July 2015 - The early morning... http:// bit.ly/1fMMX0G";;;;"626898210787692544";https://twitter.com/Maitreya_Buddha/status/626898210787692544
Pilonpala;2015-07-31 02:33;0;0;"Female Waste-Pickers Solve India 's Garbage Problem Through Self- Empowerment http:// amysmartgirls.com/female-waste-p ickers-solve-indias-garbage-problem-through-self-empowerment/ …";;;;"626860607829069827";https://twitter.com/Pilonpala/status/626860607829069827
3SAwards;2015-07-31 00:41;0;1;"Snapshot of a 3S Awards Applicant: Autism Society of India , empowerment through technology & vocational solutions https:// youtu.be/KDTfHAhZ5JY";;;;"626832523641925632";https://twitter.com/3SAwards/status/626832523641925632
JayasreeVijayan;2015-07-31 00:02;0;0;"@HillaryClinton Ma'am what is your opinion about women empowerment in India ? Is it sophisticated than USA ?";;@HillaryClinton;;"626822788859301889";https://twitter.com/JayasreeVijayan/status/626822788859301889
SmartMonkeyTV;2015-07-30 22:29;1;0;"2. Osama Manzar, Digital Empowerment Foundation on delivering #broadband in #rural #India #Africa https://www. youtube.com/watch?v=_vUFaW DI8dw …";;;#broadband #rural #India #Africa;"626799252728061952";https://twitter.com/SmartMonkeyTV/status/626799252728061952
india_jyotiverm;2015-07-30 22:20;0;1;"Asaram Bapu Ji’s untiring efforts for ‘Women Empowerment ’ help women to become self-dependent! #MyGuruPurnimaWith_बापूजी";;;#MyGuruPurnimaWith_;"626796993042518016";https://twitter.com/india_jyotiverm/status/626796993042518016
arunvipra;2015-07-30 20:02;2;1;"@India _Policy ...women empowerment of @INCIndia ..shame of their leaders... @OfficeOfRG https:// twitter.com/arunvipra/stat us/626761486556225537 …";New Delhi, India;@India @INCIndia @OfficeOfRG;;"626762233033285632";https://twitter.com/arunvipra/status/626762233033285632
rokittwei;2015-07-30 19:45;1;1;"Mahalakshmi Saravanan Head India #ROKITTWEI inaugurated The Centre of Excellence for Women Empowerment #MGRUniversity pic.twitter.com/d8zP7q0Tyx";;;#ROKITTWEI #MGRUniversity;"626757961189175296";https://twitter.com/rokittwei/status/626757961189175296
sharonereed;2015-07-30 16:28;1;0;"RT @MarjorieIam : "Linking political & economic #empowerment of #women >> via #iamwoman #India #EmpowerWomen http:// buff.ly/1IsMqw4";;@MarjorieIam;#empowerment #women #iamwoman #India #EmpowerWomen;"626708317012946944";https://twitter.com/sharonereed/status/626708317012946944
TSA_Projects;2015-07-30 14:32;1;2;"India Central Territory working hard on a strategy for their Community Empowerment Programme #ESRM pic.twitter.com/p0BNAcWkPY";;;#ESRM;"626679236770725888";https://twitter.com/TSA_Projects/status/626679236770725888
divyapratapmeht;2015-07-30 13:42;0;2;"Launching soon. India 's 1st Social Brand. Committed to Women's Empowerment #WomenForWomen https://www. youtube.com/watch?v=BxpAdB 1zvOo …";;;#WomenForWomen;"626666549479247872";https://twitter.com/divyapratapmeht/status/626666549479247872
Tris_Hawthorne;2015-07-30 11:36;0;1;"@HonorableThief in India female empowerment spread with the accessibility to American sitcoms";;@HonorableThief;;"626635044866502656";https://twitter.com/Tris_Hawthorne/status/626635044866502656
Meyporul10;2015-07-30 11:03;17;0;"Funding to destroy India and Indian family system? #scrap498a fake women empowerment ? @madhukishwar https:// twitter.com/madhukishwar/s tatus/626625851187032064 …";;@madhukishwar;#scrap498a;"626626568173977600";https://twitter.com/Meyporul10/status/626626568173977600
SHRAMIC_INDIA;2015-07-30 11:00;1;1;"Preventing and Combating the #Trafficking of Girls in India Using Legal Empowerment Strategies: http:// bit.ly/1eg2Onu @IDLONews";;@IDLONews;#Trafficking;"626625806035365888";https://twitter.com/SHRAMIC_INDIA/status/626625806035365888
mfin_india;2015-07-30 11:00;2;0;"Connection between #FinancialInclusion and women empowerment @Prosperity_Cat #MFIN_ India http:// bit.ly/1OMWDVa";;@Prosperity_Cat;#FinancialInclusion #MFIN_;"626625779875459072";https://twitter.com/mfin_india/status/626625779875459072
PairsonnalitesA;2015-07-30 04:01;0;0;"Newsroom | INDIA : NGO from Uttarakhand awarded for work in field of women's empowerment … http:// goo.gl/fb/gG0sb7";;;;"626520539054473216";https://twitter.com/PairsonnalitesA/status/626520539054473216
TakeAPopBoxing;2015-07-30 01:53;4;3;"Eye of the tiger: Girls #boxing for #selfdefence & empowerment in Kolkata, India http:// tinyurl.com/pp4hjjk #ThisGirlCan pic.twitter.com/QVo4JLpe4s";;;#boxing #selfdefence #ThisGirlCan;"626488168968228865";https://twitter.com/TakeAPopBoxing/status/626488168968228865
krao7766;2015-07-30 00:51;0;0;"https://www. facebook.com/abpmajha/video s/vb.179725075270/10155889559440271/?type=2&theater … This is what called as a women empowerment .Its make in india ? @BarackObama @narendramodi @BBCWorld @dna @htTweets";;@BarackObama @narendramodi @BBCWorld @dna @htTweets;;"626472523786489856";https://twitter.com/krao7766/status/626472523786489856
Artinmotionshow;2015-07-30 00:36;1;1;"https:// lnkd.in/dCfAUXE Please support our @beauty4freedom project in India this Fall and #DonateNow #ArtsEducation and #Empowerment in #Ko …";;@beauty4freedom;#DonateNow #ArtsEducation #Empowerment #Ko;"626468899622625281";https://twitter.com/Artinmotionshow/status/626468899622625281
AbramCasey1;2015-07-29 21:55;0;0;"Clinic alias empowerment slow installations consignation opening india : dSJsp";;;;"626428235547435008";https://twitter.com/AbramCasey1/status/626428235547435008
SonaliPatnaik01;2015-07-29 18:36;1;0;"MINDTHEGAP:Global Gender Gap,2014- India ranks 114 Eco.Participation,Opportunity-34,Edu.Attainment-126,Health/Survival-141,Pol. Empowerment -15";;;;"626378242329448449";https://twitter.com/SonaliPatnaik01/status/626378242329448449
iamraselm;2015-07-29 18:13;0;0;"@BillGates @PATHtweets .. I've been trying to get in touch with gates foundation for the women empowerment in India . Plz assist to link.";;@BillGates @PATHtweets;;"626372505888948226";https://twitter.com/iamraselm/status/626372505888948226
tlgammon;2015-07-29 13:47;0;1;"Images from #India : Local women perform #healthcare services http:// wp.me/p5WaCz-2D #Maharashtra #empowerment #equity #socialchange";;;#India #healthcare #Maharashtra #empowerment #equity #socialchange;"626305408542511104";https://twitter.com/tlgammon/status/626305408542511104
DrSubhransuNayk;2015-07-29 13:38;0;0;"The only way we can make India a better country is women empowerment .";;;;"626303190846181376";https://twitter.com/DrSubhransuNayk/status/626303190846181376
MeilinWK;2015-07-29 13:23;0;0;"Meet The Group Of Teen Rape Survivors Fighting For Women’s Safety In #India http:// bzfd.it/1Dan1H4 @BuzzFeedIndia #empowerment #selfdefense";Central Region, Singapore;@BuzzFeedIndia;#India #empowerment #selfdefense;"626299563423350784";https://twitter.com/MeilinWK/status/626299563423350784
ElmersKirk;2015-07-29 08:50;0;0;"A goatherd versus reclusive unissued capital stock empowerment way india : xFsMsa";;;;"626230865299795969";https://twitter.com/ElmersKirk/status/626230865299795969
HolidayTaylor1;2015-07-29 03:21;0;0;"Pros cons touching extraorganismal close empowerment incoming tautologize line detachment entering india : MGZLGz http:// dlvr.it/BgTvkr";;;;"626147909646446592";https://twitter.com/HolidayTaylor1/status/626147909646446592
womenLEADnepal;2015-07-28 23:30;1;0;"RT @Empower_Women : "Linking political & economic #empowerment of women" http:// ow.ly/Q9YbH #India pic.twitter.com/6M8If2UFLU";;@Empower_Women;#empowerment #India;"626089884051210240";https://twitter.com/womenLEADnepal/status/626089884051210240
blmaharanaPAHAL;2015-07-28 21:45;0;0;"Remembering #KalamSir demise as skill and technology empowerment day will be great tribute to his contribution in India @pmoindia";;@pmoindia;#KalamSir;"626063405410029568";https://twitter.com/blmaharanaPAHAL/status/626063405410029568
tukopamoja;2015-07-28 21:14;1;2;"How to improve children's learning? Provide literacy classes to mothers. + increases moms' empowerment http:// buff.ly/1etofSa #RCT in India";;;#RCT;"626055559263965184";https://twitter.com/tukopamoja/status/626055559263965184
breadinstitute;2015-07-28 20:27;0;0;"India has nearly 1.5 million elected women at the local level—the most globally. http:// bit.ly/1JBx3CT #empowerment pic.twitter.com/E3VX2O1Bnw";;;#empowerment;"626043713593167873";https://twitter.com/breadinstitute/status/626043713593167873
milanraj22;2015-07-28 16:15;0;1;"He worked hard till his last breath for the empowerment of India .. RIP @apjabdulkalam Sir...";;@apjabdulkalam;;"625980495780806656";https://twitter.com/milanraj22/status/625980495780806656
KIC_Lisa;2015-07-28 15:49;0;0;"@ClimateKIC Journey alumni Clementine's 'empowering' enterprise: First person - Rural empowerment - Times of India http:// toi.in/hG5_yb?utm_sou rce=twitter&utm_campaign=toimobile&utm_medium=referral …";;@ClimateKIC;;"625973774521892864";https://twitter.com/KIC_Lisa/status/625973774521892864
AbramCasey1;2015-07-28 15:24;0;0;"Municipal and empowerment fishy phototypesetting machine distress sale corridor india : Jtcfo";;;;"625967573859827712";https://twitter.com/AbramCasey1/status/625967573859827712
Empower_Women;2015-07-28 14:32;3;2;"Today's #iamwoman story v. @Usriroy "Linking political & economic #empowerment of women" http:// ow.ly/Q9YbH #India pic.twitter.com/LhsSKWJuox";;@Usriroy;#iamwoman #empowerment #India;"625954390248169472";https://twitter.com/Empower_Women/status/625954390248169472
TSA_Projects;2015-07-28 13:54;6;3;"Major Joan Gibson from @SalvArmyIHQ leading a session on health for TSA community empowerment staff in India #ESRM pic.twitter.com/5SlbOSaU0k";;@SalvArmyIHQ;#ESRM;"625944819228000256";https://twitter.com/TSA_Projects/status/625944819228000256
BryanBr03391741;2015-07-28 12:43;0;0;"Pmp empowerment jobs mutual regard india : XfR http:// dlvr.it/Bg3bc9";;;;"625927054127579138";https://twitter.com/BryanBr03391741/status/625927054127579138
AlumniTFI;2015-07-28 11:02;0;0;"Ghazal Gulati, TFI'12 talks about the Empowerment Equation on Teach For India 's Channel on Linkedin Pulse! http:// linkd.in/1D7EPCJ";;;;"625901545658318848";https://twitter.com/AlumniTFI/status/625901545658318848
PFI3;2015-07-28 10:08;3;2;"India 's demographic dividend is meaningless without empowerment of #women PFI Executive Director @Letstransform pic.twitter.com/fcSeKqLpK2";New Delhi, India;@Letstransform;#women;"625888121796714496";https://twitter.com/PFI3/status/625888121796714496
tushardave15;2015-07-27 21:01;0;0;"A very sad day for India ,He will always be in our hearts for his contribution to Empowerment of India . #RIPKALAMSIR";;;#RIPKALAMSIR;"625690008989466624";https://twitter.com/tushardave15/status/625690008989466624
WomenWorldNews1;2015-07-27 20:32;0;0;"#BJP #India #Women NC Committed for empowerment of Women :Satwant Dogra: Jammu, July 27 (Sco... http:// bit.ly/1IBMR9p #BJPWomen #Hindus";;;#BJP #India #Women #BJPWomen #Hindus;"625682579987894273";https://twitter.com/WomenWorldNews1/status/625682579987894273
Vincent__Patel;2015-07-27 18:16;0;0;"Check this @SuryaRay NGO awarded for work in field of women's empowerment : Rural Litigation and… http:// dlvr.it/Bfgrxv #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"625648352806371328";https://twitter.com/Vincent__Patel/status/625648352806371328
SKF_IND;2015-07-27 16:35;0;1;"SKF India launches YES-Youth Empowerment at SKF, its flagship skill development program #PowerOfKnowledgeEngineering pic.twitter.com/8XI53BLlHN";;;#PowerOfKnowledgeEngineering;"625622934250463233";https://twitter.com/SKF_IND/status/625622934250463233
tusharkumargtm;2015-07-27 11:39;0;0;"Mr.Tushar Kumar GTM CMD - #Women #Empowerment in #India - A must read blog. http:// tusharkumar-gtm.blogspot.com/2015/07/tushar kumargtm_81.html …";;;#Women #Empowerment #India;"625548640975634432";https://twitter.com/tusharkumargtm/status/625548640975634432
phanis9;2015-07-27 11:33;0;0;"First person - Rural empowerment - The Times of India https:// lnkd.in/ejTKnUx";;;;"625546922036572160";https://twitter.com/phanis9/status/625546922036572160
yuwaforindia;2015-07-27 10:00;0;0;"Only through empowerment of the downtrodden can India become a super power. pic.twitter.com/RcX3xnQmLe";;;;"625523650918264832";https://twitter.com/yuwaforindia/status/625523650918264832
WomenWorldNews1;2015-07-27 09:28;0;0;"#RuralWomen #Women First person - Rural empowerment - The Times of India : Firstly, the st... http:// bit.ly/1GSU11v #India #Villages :-(";;;#RuralWomen #Women #India #Villages;"625515476907462661";https://twitter.com/WomenWorldNews1/status/625515476907462661
AnimalRightsJen;2015-07-27 08:44;0;0;"#WomenEntrepreneurs First person - Rural empowerment - The Times of India : READ MORE Indi... http:// bit.ly/1LLrqDB #Women #StartUps :-)";;;#WomenEntrepreneurs #Women #StartUps;"625504619452469249";https://twitter.com/AnimalRightsJen/status/625504619452469249
SocialTeaV;2015-07-27 04:10;0;0;""Women’s Empowerment – Critical to India ’s Development Journey" on @LinkedIn https://www. linkedin.com/pulse/20140417 134853-274826784-women-s-empowerment-critical-to-india-s-development-journey …";;@LinkedIn;;"625435457350823936";https://twitter.com/SocialTeaV/status/625435457350823936
Merunisha;2015-07-26 16:58;0;0;"After living in #India for 2 years the lack of protection for #women saddens me. #humanrights #empowerment http:// m.timesofindia.com/india/An-open- letter-to-Arvind-Kejriwal/articleshow/48200810.cms …";;;#India #women #humanrights #empowerment;"625266492272214016";https://twitter.com/Merunisha/status/625266492272214016
kellyhollibaugh;2015-07-26 16:13;0;1;"#tbt inspiration from Kutch #artisan #employment #empowerment #fairtrade #india #kutch #shop https:// instagram.com/p/5mLAXcyV7m/";;;#tbt #artisan #employment #empowerment #fairtrade #india #kutch #shop;"625255191105961984";https://twitter.com/kellyhollibaugh/status/625255191105961984
Ayanangsha;2015-07-26 00:31;0;1;"Beyond Business, @Microsoft boosts social empowerment and economic growth in India . pic.twitter.com/a0PGsxcm2x";Kolkata, India;@Microsoft;;"625018079089553408";https://twitter.com/Ayanangsha/status/625018079089553408
munish_bharti;2015-07-25 21:28;0;0;"@heforshe @bohdibyles next saturday i have to deliver a speech in a seminar based on 'women empowerment & role of women in make in india '";;@heforshe @bohdibyles;;"624971934258864128";https://twitter.com/munish_bharti/status/624971934258864128
ElmersKirk;2015-07-25 15:47;0;0;"La take the lead for exclusive quarter stock empowerment within india : ovtLfR";;;;"624886151258607616";https://twitter.com/ElmersKirk/status/624886151258607616
viruawasty;2015-07-25 15:32;0;0;"How can India Progress If it's JUST 3 Teachers Per 7000 Girl Students in Sadanand UP ! Let's Smell the Roses , Girl Empowerment is Eternal";;;;"624882394886184960";https://twitter.com/viruawasty/status/624882394886184960
iasaudionotes;2015-07-25 11:40;0;0;"I added a video to a @YouTube playlist http:// youtu.be/t4s7iwigwkQ?a 02 Women Empowerment In India Part 1";;@YouTube;;"624823974032207872";https://twitter.com/iasaudionotes/status/624823974032207872
ElmersKirk;2015-07-25 09:40;0;0;"La polonius over against behind closed doors public law empowerment harmony india : irWabT";;;;"624793809877008384";https://twitter.com/ElmersKirk/status/624793809877008384
abhishekiimcal;2015-07-25 08:37;0;0;"#empowerment india may face this in 2035 unless Indian men stop being MCPs .at least population growth will slow:-) https:// twitter.com/TheEconomist/s tatus/624723888707121153 …";;;#empowerment;"624777908318523392";https://twitter.com/abhishekiimcal/status/624777908318523392
krowdster;2015-07-25 03:42;0;0;"Help make it happen for Support Women's Empowerment in India on indiegogo http:// igg.me/at/1363148";;;;"624703800528404480";https://twitter.com/krowdster/status/624703800528404480
mohiterohit2511;2015-07-25 00:55;0;0;"Women empowerment is necessary in India !, come together and fight for women's rights";Maharashtra, India;;;"624661780447408128";https://twitter.com/mohiterohit2511/status/624661780447408128
anilaali;2015-07-25 00:16;0;0;"@LodhiMaleeha At this point a solution is needed for #India and #Pakistan that is what will bring economic empowerment to South Asia";;@LodhiMaleeha;#India #Pakistan;"624651795193659392";https://twitter.com/anilaali/status/624651795193659392
MiglaniSushant;2015-07-24 21:27;1;0;"#OurDaughtersOurPride Women are given a top place in India from the ancient time however they were not given proper empowerment .";;;#OurDaughtersOurPride;"624609282953089028";https://twitter.com/MiglaniSushant/status/624609282953089028
GAATES_GAN;2015-07-24 19:35;3;0;"INDIA : Ministry of Social Justice and Empowerment launches #Accessible India Campaign or Sugamya Bharat Abhiyan http:// globalaccessibilitynews.com/2015/07/24/acc essible-india-campaign-launched-in-chennai/ … #PWD";;;#Accessible #PWD;"624581114024235008";https://twitter.com/GAATES_GAN/status/624581114024235008
JustifyMyVogue;2015-07-24 19:06;0;2;"@SwiftieTaylor89 @imeowforswift But I so badly wish Madonna did a shiw in India and like openly spoke about women empowerment ...";;@SwiftieTaylor89 @imeowforswift;;"624573915168247808";https://twitter.com/JustifyMyVogue/status/624573915168247808
Cartocovery;2015-07-24 17:23;2;0;"Minor millets species central for enhanced incomes, #empowerment , and #nutrition in rural India http://www. mdpi.com/2071-1050/7/7/ 8904 … #agrobiodiversity";;;#empowerment #nutrition #agrobiodiversity;"624547873099788288";https://twitter.com/Cartocovery/status/624547873099788288
PushpendraVerma;2015-07-24 16:38;3;1;"#India wants women empowerment but still a woman's identity is by her husband 1ly, no 1 bothers about her own credentials. Contradiction ?";Bengaluru, India;;#India;"624536634621440004";https://twitter.com/PushpendraVerma/status/624536634621440004
AnimalRightsJen;2015-07-24 14:53;0;0;"#WomenEmpowerment Go-to fest for women empowerment | Mumbai NYOOOZ: Tina Brown with India ... http:// bit.ly/1LA9D23 #UniteBlue #Feminism";;;#WomenEmpowerment #UniteBlue #Feminism;"624510283692683264";https://twitter.com/AnimalRightsJen/status/624510283692683264
shreha211985;2015-07-24 10:59;0;1;"#Meenakshi Women empowerment – just a thing in India http://www. newsnation.in/videos/special /humlog-68/13623 … @richaanirudh @ravishndtv @DrKumarVishwas A brave girl!";;@richaanirudh @ravishndtv @DrKumarVishwas;#Meenakshi;"624451420784193536";https://twitter.com/shreha211985/status/624451420784193536
BhashitDixit;2015-07-24 10:59;0;0;"We for we global campaign for women empowerment and miss heritage india 2015 presents "We run for a cause" city... http:// fb.me/6L5cwzqoI";;;;"624451277125255169";https://twitter.com/BhashitDixit/status/624451277125255169
NewsNationTV;2015-07-24 08:45;0;0;"#HumLog : Women empowerment – just a thing in India #WATCH : http:// goo.gl/eIjUDw pic.twitter.com/wPpFLCp4Cq";;;#HumLog #WATCH;"624417534222053376";https://twitter.com/NewsNationTV/status/624417534222053376
WomenWireless;2015-07-24 06:45;0;0;"Women News: Guv strikes a chord with tribal women - The Times of India : "Women empowerment is the solution. Un... http:// bit.ly/1VCTFqX";;;;"624387272192847873";https://twitter.com/WomenWireless/status/624387272192847873
ElmersKirk;2015-07-24 02:54;0;0;"High boatheader over against ingrained dry law empowerment present-day india : mOrbeB";;;;"624329258123395072";https://twitter.com/ElmersKirk/status/624329258123395072
Mermaid_Kush;2015-07-24 01:49;1;6;"@arcticmonkiez @phendetta @gawdduss the misogyny of India is far more deeply rooted than Gandhi. India was all about women's empowerment and";;@arcticmonkiez @phendetta @gawdduss;;"624312914350977025";https://twitter.com/Mermaid_Kush/status/624312914350977025
PriyaYadav6010;2015-07-23 23:06;0;0;"A Talk on women Empowerment in India http://www. avkworld.com/a-talk-on-wome n-empowerment-in-india-22.html/ …";;;;"624271986475335680";https://twitter.com/PriyaYadav6010/status/624271986475335680
RRewal;2015-07-23 21:03;2;1;"Stop believing #WomenNeverLie #WomenNeverCheat @narendramodi ji: create gender neutral india . #empowerment https:// twitter.com/shaheed3855/st atus/624120330399776768 …";New Delhi, India;@narendramodi;#WomenNeverLie #WomenNeverCheat #empowerment;"624240993836007426";https://twitter.com/RRewal/status/624240993836007426
nidhidhaka;2015-07-23 16:21;0;0;"@chetan_bhagat #MakingIndiaAwesome With gender equality,women empowerment , cleaner,safer India ,progressive mindset,secularism in practice";;@chetan_bhagat;#MakingIndiaAwesome;"624169881588465664";https://twitter.com/nidhidhaka/status/624169881588465664
smilefoundation;2015-07-23 10:31;4;0;"Generating #employment for slum dwellers of Jogeshwari, Mumbai, India : http:// goo.gl/lm84ie #empowerment #charity pic.twitter.com/wUoH3Sfv07";;;#employment #empowerment #charity;"624081998013857792";https://twitter.com/smilefoundation/status/624081998013857792
silicongigs;2015-07-23 06:32;0;1;"Women Empowerment global initiative where thousands of House wives based in India , going to earn more ' Freedom... http:// fb.me/3cknowYpk";;;;"624021772510232576";https://twitter.com/silicongigs/status/624021772510232576
ws_patrick;2015-07-23 06:23;15;1;"YES BANK partners with TAISYS, leads Digital Empowerment of #MobilePayments in India . http:// bit.ly/1TP6Gfj #YESPAYMENTS #WaferSIM";;;#MobilePayments #YESPAYMENTS #WaferSIM;"624019349569835008";https://twitter.com/ws_patrick/status/624019349569835008
BrownGirlMag;2015-07-23 04:09;2;0;""It's more than sending money to #India , it's about creating infrastructure, faith + empowerment ." - @Meghatron5 #NexusIndia @TheNexusSummit";Manhattan, NY;@Meghatron5 @TheNexusSummit;#India #NexusIndia;"623985655870320640";https://twitter.com/BrownGirlMag/status/623985655870320640
AngieOTang;2015-07-23 02:59;0;0;"#India Consul General Mulay addresses participants of @TheNexusSummit on importance of diaspora & youth empowerment pic.twitter.com/RawwjaZ8KC";;@TheNexusSummit;#India;"623968035112484864";https://twitter.com/AngieOTang/status/623968035112484864
08shivani;2015-07-22 23:04;0;0;"@PMOIndia Dear Prime Minister, being the citizen of India , I request a response on wats ur take for Transgenders empowerment .";;@PMOIndia;;"623908953827745792";https://twitter.com/08shivani/status/623908953827745792
naveengoyal76;2015-07-22 22:28;0;0;"@ShereenBhan #Women power It seems you r working on women empowerment , all girls in YT team now all girls here, India needs more ppl like u";;@ShereenBhan;#Women;"623899857472729088";https://twitter.com/naveengoyal76/status/623899857472729088
